log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
-15.0,1.8412046041295922,8.482849769851323e-11,340736.93186777626,0.24127447698672896,Uniform
-15.0,1.9201502756603819,9.562501694824307e-11,403074.4723817601,0.24127447698672896,Uniform
-15.0,1.888354588697726,3.066348137125762e-11,271955.67521531886,0.24127447698672896,Uniform
-15.0,1.9066243796515825,7.72373183073216e-11,270426.1655533978,0.24127447698672896,Uniform
-15.0,1.8773546836041948,2.4160442762351845e-11,310804.4579420659,0.24127447698672896,Uniform
-15.0,1.8337921132595467,5.095701421480386e-11,221616.9642544339,0.24127447698672896,Uniform
-15.0,1.8413326337280371,3.7835104073898086e-11,378983.0038229734,0.24127447698672896,Uniform
-15.0,1.9247433530988736,9.068934955010299e-11,365845.3978748934,0.24127447698672896,Uniform
-15.0,1.9137325049537584,6.048195189237787e-11,312749.0545104709,0.24127447698672896,Uniform
-15.0,1.8551778190836514,3.690354856431742e-11,282959.62000255106,0.24127447698672896,Uniform
-15.0,1.9340371482587568,7.780579546886123e-11,272628.932086197,0.24127447698672896,Uniform
-15.0,1.94833047837271,6.257216056468318e-11,301873.0466000116,0.24127447698672896,Uniform
-15.0,2.0355717790863093,7.255209932790888e-11,288789.855664479,0.24127447698672896,Uniform
-15.0,1.9063028128375132,5.8034505559957274e-11,260386.7794396646,0.24127447698672896,Uniform
-15.0,1.9210860124636242,6.691029323629368e-11,347055.7444537041,0.24127447698672896,Uniform
-15.0,1.9168253547929703,6.391255030616275e-11,291553.9176006888,0.24127447698672896,Uniform
-15.0,1.84978135438795,5.189171348108168e-11,378266.96268493636,0.24127447698672896,Uniform
-15.0,1.9143438536995026,7.352837169148282e-11,277883.20396170276,0.24127447698672896,Uniform
-15.0,1.8797319827974064,5.364002430412995e-11,356868.384849601,0.24127447698672896,Uniform
-15.0,1.9476986094177708,6.966456428846467e-11,301880.0640131096,0.24127447698672896,Uniform
-15.0,1.9594661110193037,9.021556328028517e-11,319793.07953753567,0.24127447698672896,Uniform
-15.0,1.9315157121283903,8.581815877977733e-11,294840.6957725967,0.24127447698672896,Uniform
-15.0,1.890018160466298,6.597030284360741e-11,303971.31410875457,0.24127447698672896,Uniform
-15.0,1.934559277319443,1.1759793997213493e-10,314759.8684483129,0.24127447698672896,Uniform
-15.0,1.9190166168554519,5.240566701450485e-11,324624.0273476124,0.24127447698672896,Uniform
-15.0,1.8432794483260881,7.814632830817695e-11,339879.8508739805,0.24127447698672896,Uniform
-14.423076923076923,1.8782152815649709,2.3251305228041972e-10,158727.12705292355,0.24127447698672896,Uniform
-14.423076923076923,1.7858295831093811,1.301354293101746e-10,160658.35588372388,0.24127447698672896,Uniform
-14.423076923076923,1.761365708740246,1.6462040540221592e-10,209053.43227802942,0.24127447698672896,Uniform
-14.423076923076923,1.8080851516134295,1.3174691189588615e-10,140771.69649402588,0.24127447698672896,Uniform
-14.423076923076923,1.7803165294627092,2.3072065225301102e-10,280434.90543590987,0.24127447698672896,Uniform
-14.423076923076923,1.7510998360007968,2.9629955475181256e-10,244880.5038324987,0.24127447698672896,Uniform
-14.423076923076923,1.7087669349814147,1.6169002111441331e-10,228473.8540438097,0.24127447698672896,Uniform
-14.423076923076923,1.7722999382679514,1.9848615674289267e-10,202042.31979726048,0.24127447698672896,Uniform
-14.423076923076923,1.8120086200014975,1.61778744914267e-10,172297.7104642343,0.24127447698672896,Uniform
-14.423076923076923,1.7199466571164486,1.231189235942392e-10,297181.94314274,0.24127447698672896,Uniform
-14.423076923076923,1.8475913416091994,2.904333553565695e-10,263483.3865955663,0.24127447698672896,Uniform
-14.423076923076923,1.751370763942427,1.7685275420210081e-10,158727.10394903994,0.24127447698672896,Uniform
-14.423076923076923,1.7899861846021754,2.2824017447333882e-10,166422.42143726314,0.24127447698672896,Uniform
-14.423076923076923,1.7700195320611252,1.6428968117188144e-10,161369.5619912651,0.24127447698672896,Uniform
-14.423076923076923,1.812436120505879,1.12231733496372e-10,200699.42983525136,0.24127447698672896,Uniform
-14.423076923076923,1.818898309212449,2.4776507579539216e-10,271354.53456054925,0.24127447698672896,Uniform
-14.423076923076923,1.8090117745826604,1.6549887096381821e-10,309358.94036151463,0.24127447698672896,Uniform
-14.423076923076923,1.7506091878496037,3.683146180653446e-10,194041.465011841,0.24127447698672896,Uniform
-14.423076923076923,1.7720133408550238,2.819819451147517e-10,223153.86386262937,0.24127447698672896,Uniform
-14.423076923076923,1.8124780096462818,2.2660983263954747e-10,216961.89511418596,0.24127447698672896,Uniform
-14.423076923076923,1.7458150339603078,6.384682731788496e-11,224007.42641033678,0.24127447698672896,Uniform
-14.423076923076923,1.818159087436682,2.718814180108785e-10,215910.98811296257,0.24127447698672896,Uniform
-14.423076923076923,1.72827234115309,1.415739689733586e-10,178244.4551162837,0.24127447698672896,Uniform
-14.423076923076923,1.823252288076044,2.1482988713506462e-10,257885.77564264045,0.24127447698672896,Uniform
-14.423076923076923,1.7869482155848349,2.365186607842953e-10,245650.05763470594,0.24127447698672896,Uniform
-14.423076923076923,1.8146919513367659,3.40938646525269e-10,320410.16495102097,0.24127447698672896,Uniform
-14.423076923076923,1.8005865544738198,1.7352201236239908e-10,202035.23762937012,0.24127447698672896,Uniform
-14.423076923076923,1.7487233907989042,2.1483169051566672e-10,198250.61696327315,0.24127447698672896,Uniform
-14.423076923076923,1.762727289569545,1.7685875475049204e-10,232956.03523274913,0.24127447698672896,Uniform
-14.423076923076923,1.7368583529058983,1.4167930362582085e-10,164183.86253345254,0.24127447698672896,Uniform
-14.423076923076923,1.7851039673257372,2.0576234718662054e-10,280778.12768215395,0.24127447698672896,Uniform
-14.423076923076923,1.8497512214097518,2.6086890514398633e-10,279746.475454861,0.24127447698672896,Uniform
-14.423076923076923,1.810511457348671,9.512296089336387e-11,240712.53131127977,0.24127447698672896,Uniform
-14.423076923076923,1.7932172894024214,1.241793647164676e-10,215465.95830412325,0.24127447698672896,Uniform
-14.423076923076923,1.8155699254550508,2.1285265125184939e-10,218332.11647629482,0.24127447698672896,Uniform
-14.423076923076923,1.8513288917203932,2.1229767951277752e-10,238085.24414927914,0.24127447698672896,Uniform
-14.423076923076923,1.8550747678079067,2.626913898290537e-10,225475.55698536817,0.24127447698672896,Uniform
-14.423076923076923,1.8310481675579386,1.8075147550581182e-10,200734.00486126874,0.24127447698672896,Uniform
-14.423076923076923,1.7732518697429238,1.901300793006788e-10,271174.95789680403,0.24127447698672896,Uniform
-14.423076923076923,1.8026650218309412,1.086161805253458e-10,220168.10032653765,0.24127447698672896,Uniform
-14.423076923076923,1.7619281670056381,2.473113856637747e-10,299096.4695289484,0.24127447698672896,Uniform
-14.423076923076923,1.8171578116679636,1.6756561684976344e-10,217844.19905874593,0.24127447698672896,Uniform
-14.423076923076923,1.8235001091194025,2.345091966600424e-10,277072.82712947344,0.24127447698672896,Uniform
-14.423076923076923,1.8224846453316055,1.3743513199447193e-10,235439.5877045528,0.24127447698672896,Uniform
-14.423076923076923,1.8203571831235563,2.0190329183300594e-10,258530.20824673216,0.24127447698672896,Uniform
-14.423076923076923,1.8219165298729423,1.9580723514112103e-10,222642.0002734597,0.24127447698672896,Uniform
-14.423076923076923,1.7707217503797728,1.617335982364663e-10,241570.6546715214,0.24127447698672896,Uniform
-14.423076923076923,1.8241929077145433,3.118608390493765e-10,252831.46208818568,0.24127447698672896,Uniform
-14.423076923076923,1.7872674103354609,1.884556947377436e-10,229122.60775548953,0.24127447698672896,Uniform
-14.423076923076923,1.736227047247314,2.5218599212426915e-10,254859.21941086842,0.24127447698672896,Uniform
-13.846153846153847,1.7469575297194977,7.529396433468027e-10,110571.8525658096,0.24127447698672896,Uniform
-13.846153846153847,1.6310930765228007,6.722464365287433e-10,111126.41851422423,0.24127447698672896,Uniform
-13.846153846153847,1.6105910654679105,5.316183230689583e-10,143746.6157956245,0.24127447698672896,Uniform
-13.846153846153847,1.6525075416553388,3.8472077496465497e-10,100519.7705817018,0.24127447698672896,Uniform
-13.846153846153847,1.6590385084499526,5.660107604784724e-10,186701.40181139568,0.24127447698672896,Uniform
-13.846153846153847,1.613584006891211,7.293781837801992e-10,168288.59335203803,0.24127447698672896,Uniform
-13.846153846153847,1.6394379108589212,6.857570904782334e-10,156389.72129714722,0.24127447698672896,Uniform
-13.846153846153847,1.6870561859638118,8.017962094328414e-10,139062.28605686565,0.24127447698672896,Uniform
-13.846153846153847,1.6642291275821306,3.373480191561162e-10,119390.29708293885,0.24127447698672896,Uniform
-13.846153846153847,1.615075349981229,4.560825583918801e-10,203559.306718414,0.24127447698672896,Uniform
-13.846153846153847,1.698026243649606,7.401764379077771e-10,191433.56999577067,0.24127447698672896,Uniform
-13.846153846153847,1.6661183577406709,2.890733007519353e-10,104514.09335881534,0.24127447698672896,Uniform
-13.846153846153847,1.6604103368556942,6.399847017277772e-10,114034.68577714807,0.24127447698672896,Uniform
-13.846153846153847,1.6483085945754647,3.817240003275954e-10,111558.14629820896,0.24127447698672896,Uniform
-13.846153846153847,1.6816688203812402,6.572128461171169e-10,130470.24233034918,0.24127447698672896,Uniform
-13.846153846153847,1.6579125812342048,4.750167412146155e-10,191211.78144448178,0.24127447698672896,Uniform
-13.846153846153847,1.66570474286601,5.723577718169475e-10,214710.96681687524,0.24127447698672896,Uniform
-13.846153846153847,1.6381107348635555,7.128563116670553e-10,133315.42055887575,0.24127447698672896,Uniform
-13.846153846153847,1.647395696508806,8.816936730337494e-10,153868.54686718166,0.24127447698672896,Uniform
-13.846153846153847,1.6827244636879735,6.436912182042273e-10,147390.3740504435,0.24127447698672896,Uniform
-13.846153846153847,1.6195361619882243,3.573890520891118e-10,154892.8362896106,0.24127447698672896,Uniform
-13.846153846153847,1.654065662904052,9.78683737209058e-10,140206.41740155892,0.24127447698672896,Uniform
-13.846153846153847,1.5991487109689166,6.173057781583854e-10,117471.32335921652,0.24127447698672896,Uniform
-13.846153846153847,1.7069544784993864,4.407478052425905e-10,179660.47514508566,0.24127447698672896,Uniform
-13.846153846153847,1.6497034473087835,4.976158535368537e-10,162912.38049007315,0.24127447698672896,Uniform
-13.846153846153847,1.6919290647808094,6.131742890448336e-10,233649.92202147614,0.24127447698672896,Uniform
-13.846153846153847,1.6340241574441483,3.9144158155170144e-10,136936.44682179636,0.24127447698672896,Uniform
-13.846153846153847,1.6464109155362818,4.571192512600212e-10,133228.07128982712,0.24127447698672896,Uniform
-13.846153846153847,1.6586390382124616,6.123473897877835e-10,168809.56100395214,0.24127447698672896,Uniform
-13.846153846153847,1.6325473791135114,4.693402194189354e-10,113835.04100667706,0.24127447698672896,Uniform
-13.846153846153847,1.6709348630808751,4.576673404302428e-10,194950.10347213742,0.24127447698672896,Uniform
-13.846153846153847,1.7408171345384653,6.60702867675461e-10,184159.55971719304,0.24127447698672896,Uniform
-13.846153846153847,1.6935449677810792,5.799031991042751e-10,167682.85117763607,0.24127447698672896,Uniform
-13.846153846153847,1.6738841186560636,3.1463615500128874e-10,141753.3466796301,0.24127447698672896,Uniform
-13.846153846153847,1.6790928589538643,6.143123622009207e-10,157914.03232955898,0.24127447698672896,Uniform
-13.846153846153847,1.7148154358565177,5.008143016704612e-10,167392.22540555874,0.24127447698672896,Uniform
-13.846153846153847,1.7506841327400353,7.666816280298461e-10,159316.00293543117,0.24127447698672896,Uniform
-13.846153846153847,1.6506726102466076,4.072166363626023e-10,142711.69446273387,0.24127447698672896,Uniform
-13.846153846153847,1.6600648180892061,7.08241579208454e-10,198478.84884681276,0.24127447698672896,Uniform
-13.846153846153847,1.7301787020634154,5.126838155204426e-10,159971.7339799994,0.24127447698672896,Uniform
-13.846153846153847,1.6425670624527378,1.1141454871136636e-09,211472.47114627,0.24127447698672896,Uniform
-13.846153846153847,1.6702111388479177,4.716227881243896e-10,157308.4060155252,0.24127447698672896,Uniform
-13.846153846153847,1.6609060416374115,5.27270401396593e-10,200179.6482872314,0.24127447698672896,Uniform
-13.846153846153847,1.6835566140781462,7.175114447895356e-10,169640.09540122384,0.24127447698672896,Uniform
-13.846153846153847,1.7394892077311048,5.517920751087085e-10,188259.91789108387,0.24127447698672896,Uniform
-13.846153846153847,1.684796117059567,3.716272582049374e-10,148474.1933407956,0.24127447698672896,Uniform
-13.846153846153847,1.6734526846290392,6.01458762483116e-10,179102.43170461818,0.24127447698672896,Uniform
-13.846153846153847,1.724313029765298,5.701933735877457e-10,183020.30725348313,0.24127447698672896,Uniform
-13.846153846153847,1.6714934151827217,6.929638279176922e-10,154922.74585761354,0.24127447698672896,Uniform
-13.846153846153847,1.6272998771213272,8.203890302579758e-10,173810.29703550125,0.24127447698672896,Uniform
-13.26923076923077,1.6403763791752561,2.254419015444013e-09,70970.87068319587,0.24127447698672896,Uniform
-13.26923076923077,1.5202433340705546,1.3636929958322164e-09,69575.7549460989,0.24127447698672896,Uniform
-13.26923076923077,1.4569055937787552,1.1115241107236253e-09,87959.95209817946,0.24127447698672896,Uniform
-13.26923076923077,1.5476591791128227,8.026836237332781e-10,64265.80655487739,0.24127447698672896,Uniform
-13.26923076923077,1.5160949774117756,8.823302070736928e-10,112659.77918412322,0.24127447698672896,Uniform
-13.26923076923077,1.4922950903502525,1.9499731788943794e-09,108817.11433986074,0.24127447698672896,Uniform
-13.26923076923077,1.4990086874827862,2.055035640855241e-09,93337.41221580448,0.24127447698672896,Uniform
-13.26923076923077,1.5045048960707528,2.6684878432878056e-09,90414.166938358,0.24127447698672896,Uniform
-13.26923076923077,1.5574613427242479,1.117648465998502e-09,79177.79000623715,0.24127447698672896,Uniform
-13.26923076923077,1.481650832615614,1.4732493375293157e-09,115721.9476385817,0.24127447698672896,Uniform
-13.26923076923077,1.4627566632795854,2.350291708612322e-09,114318.56066536419,0.24127447698672896,Uniform
-13.26923076923077,1.5149107839646536,8.313765116930118e-10,57978.54269657492,0.24127447698672896,Uniform
-13.26923076923077,1.546611715630102,2.2972033632852243e-09,71298.96352146596,0.24127447698672896,Uniform
-13.26923076923077,1.440336409508145,2.041711997707577e-09,66529.50334182322,0.24127447698672896,Uniform
-13.26923076923077,1.5716101092012822,8.048303226644488e-10,76254.56768948716,0.24127447698672896,Uniform
-13.26923076923077,1.4738842097758824,1.697294755175356e-09,118315.43752513184,0.24127447698672896,Uniform
-13.26923076923077,1.5051577076718725,1.7834521748809376e-09,139052.6179613463,0.24127447698672896,Uniform
-13.26923076923077,1.495933709026827,1.7457891439412655e-09,74847.51639916835,0.24127447698672896,Uniform
-13.26923076923077,1.5233252335697893,2.0486629335208697e-09,92247.85053684258,0.24127447698672896,Uniform
-13.26923076923077,1.517315823251193,1.2694580175406425e-09,81911.36390935874,0.24127447698672896,Uniform
-13.26923076923077,1.4943136875680076,1.0911887178223216e-09,96119.01834783715,0.24127447698672896,Uniform
-13.26923076923077,1.5409209026980495,2.6285345974662234e-09,73251.83256219866,0.24127447698672896,Uniform
-13.26923076923077,1.48144121107248,1.5732411597476206e-09,66870.75534717222,0.24127447698672896,Uniform
-13.26923076923077,1.572747286537836,1.1804907352794137e-09,114144.63878077925,0.24127447698672896,Uniform
-13.26923076923077,1.5271632723752226,1.7336064182662625e-09,96750.30686553087,0.24127447698672896,Uniform
-13.26923076923077,1.5394577281533108,2.154741335010041e-09,154456.29429773093,0.24127447698672896,Uniform
-13.26923076923077,1.5146099800332307,1.4257395869779115e-09,85812.55485154828,0.24127447698672896,Uniform
-13.26923076923077,1.4813902939620234,1.499622240787383e-09,83115.91735527145,0.24127447698672896,Uniform
-13.26923076923077,1.5255024198664517,1.3856147487898679e-09,106458.39726160403,0.24127447698672896,Uniform
-13.26923076923077,1.4871894311139409,1.1099667855818615e-09,67366.54302482735,0.24127447698672896,Uniform
-13.26923076923077,1.4979691703276112,2.0115536740781486e-09,121172.75852702762,0.24127447698672896,Uniform
-13.26923076923077,1.5493279349728981,1.3438716478561455e-09,102708.3752535308,0.24127447698672896,Uniform
-13.26923076923077,1.5993629497202313,1.3296039625548103e-09,97708.20137518592,0.24127447698672896,Uniform
-13.26923076923077,1.4879427962499374,5.105379097580674e-10,83004.36926209877,0.24127447698672896,Uniform
-13.26923076923077,1.542182332691892,1.8446744555859267e-09,100152.38612547422,0.24127447698672896,Uniform
-13.26923076923077,1.5966575913164405,1.5838292708701336e-09,106887.40261629516,0.24127447698672896,Uniform
-13.26923076923077,1.611587885907499,1.716023882971334e-09,99828.88398107419,0.24127447698672896,Uniform
-13.26923076923077,1.544144435610684,1.631634818709915e-09,85314.12538691469,0.24127447698672896,Uniform
-13.26923076923077,1.5465083760318241,2.1927800303852857e-09,123731.18296459864,0.24127447698672896,Uniform
-13.26923076923077,1.604315820960293,1.1921747112631039e-09,99070.56077700647,0.24127447698672896,Uniform
-13.26923076923077,1.4823935919472278,1.6217330280925707e-09,128102.95076054358,0.24127447698672896,Uniform
-13.26923076923077,1.521868929875641,1.0804793475877475e-09,103816.53899016613,0.24127447698672896,Uniform
-13.26923076923077,1.5638050361253202,1.984939990269422e-09,125566.20504547226,0.24127447698672896,Uniform
-13.26923076923077,1.6101598244092934,2.349435871863914e-09,106779.35457244731,0.24127447698672896,Uniform
-13.26923076923077,1.543791842410735,1.4573894469598924e-09,122391.35003715954,0.24127447698672896,Uniform
-13.26923076923077,1.5630988276198579,1.1718064148854036e-09,90656.79886881493,0.24127447698672896,Uniform
-13.26923076923077,1.4855072786478354,1.295352468428256e-09,113922.87079445703,0.24127447698672896,Uniform
-13.26923076923077,1.597210591032674,1.4828065558470363e-09,119984.95233772566,0.24127447698672896,Uniform
-13.26923076923077,1.5186493188404209,2.0152797402046848e-09,84931.76856861422,0.24127447698672896,Uniform
-13.26923076923077,1.4700149161076952,1.323042287720693e-09,100867.36852365687,0.24127447698672896,Uniform
-12.692307692307693,1.5082713285390175,4.309998613022417e-09,43208.68670184558,0.24127447698672896,Uniform
-12.692307692307693,1.3778208086427255,1.9744540072317237e-09,38639.26426106066,0.24127447698672896,Uniform
-12.692307692307693,1.3488865167937312,1.902647364609387e-09,48990.07097547537,0.24127447698672896,Uniform
-12.692307692307693,1.379771694796711,1.4896886577410623e-09,34214.11054297183,0.24127447698672896,Uniform
-12.692307692307693,1.3898419177584511,3.1183646584013296e-09,64779.94597137285,0.24127447698672896,Uniform
-12.692307692307693,1.3424826595553145,4.984395763355536e-09,57851.4099720704,0.24127447698672896,Uniform
-12.692307692307693,1.285135259495977,4.984078359365933e-09,42924.189410754196,0.24127447698672896,Uniform
-12.692307692307693,1.3724722568095828,6.554608624649109e-09,50354.73224462967,0.24127447698672896,Uniform
-12.692307692307693,1.420496935452582,2.661774520493782e-09,45915.39560289419,0.24127447698672896,Uniform
-12.692307692307693,1.3256422302835031,4.124088318591176e-09,54242.847612976904,0.24127447698672896,Uniform
-12.692307692307693,1.3069895229549406,4.6390746868218995e-09,57494.060877081196,0.24127447698672896,Uniform
-12.692307692307693,1.365231046610979,2.6636436873992898e-09,26219.843639740186,0.24127447698672896,Uniform
-12.692307692307693,1.4363064290942522,4.204059248740356e-09,37073.463278591305,0.24127447698672896,Uniform
-12.692307692307693,1.3179283632556336,5.000306366779674e-09,36959.35826809396,0.24127447698672896,Uniform
